wl;150625_123918;150625_123947;150625_124016;150625_124107;150625_124139;150625_124202;150625_124228;150625_124258;150625_124323;150625_124349;150625_124427;150625_124452;150625_124521;150625_124545;150625_124616;150625_124640;150625_124705;150625_124729;150625_124753;150625_124817;150625_124842;150625_124908;150625_125002;150625_125051;150625_125115;150625_125139;150625_125203;150625_125229;150625_125253;150625_125318;150625_125343;150625_125407;150625_125432;150625_125456;150625_125520;150625_125545;150625_125609;150625_125634;150625_125659;150625_125722;150625_125749;150625_125815;150625_125839;150625_130442;150625_130527;150625_130553;150625_130616;150625_130645;150625_130708;150625_130740;150625_130845;150625_130910;150625_131003;150625_131028;150625_131053;150625_131117;150625_131143;150625_131207;150625_131232;150625_131257;150625_131347;150625_131413;150625_131438;150625_131503;150625_131619;150625_131711;150625_131804;150625_131852;150625_131918;150625_131944;150625_132009;150625_132107;150625_132133;150625_132158
346.416835303353;-3.895128540241744e-05;-1.3068349974692317e-05;1.6763344214483416e-05;2.708480863878096e-05;-1.6755215606827566e-06;1.0125273120825098e-05;7.95172112382115e-05;2.48918332230648e-05;-1.079257418207633e-05;-1.632469316654202e-05;-2.317818679081555e-05;6.167544323377624e-05;1.1640653617267329e-05;-5.973402865725191e-05;1.6679009820150112e-05;3.0500877716942237e-05;-1.7474270805313831e-06;-3.8796140725956115e-05;-1.3525237896106484e-05;7.562129183155445e-06;-2.921297726076556e-05;3.4344951964772224e-05;6.523394109648789e-05;-8.067970500671694e-06;-1.80409457237488e-05;-3.6352966979348184e-05;-4.998664680320097e-06;-3.4861001342446767e-06;5.109305601620506e-05;-6.660619658207616e-06;5.8496908235808125e-05;-3.86183410777633e-05;4.02504313859264e-05;1.0831624749315576e-05;-2.855242840844021e-05;3.312755577955155e-06;-2.6860113334949448e-05;3.6795359615873385e-05;1.073416776618571e-05;1.4542040167880257e-05;1.1602816861596663e-05;2.584203826719099e-05;1.299788962655097e-05;-3.0680466170093105e-05;8.669772364625003e-06;2.5720499071801915e-05;2.4661308568823186e-05;-2.26593408754572e-06;2.3875623024457418e-05;4.875877165732439e-05;1.843981725652796e-05;3.639973638589214e-05;6.993195685760953e-06;-3.0271650517273263e-05;-4.022314852284594e-06;5.7024153012056884e-05;1.2075233436916426e-06;1.006818044887301e-06;3.4731837653307364e-05;3.1279617123052465e-06;-1.2182563861866578e-05;-5.442445852129849e-05;-5.818125242115328e-06;5.708113531979987e-06;-3.312726339609308e-05;4.535666292725067e-05;-2.0823244156108946e-05;1.547677979968845e-05;-3.079366273906938e-06;-1.1587744496668634e-05;-2.587525521249389e-05;1.0334730185847011e-05;-4.228758369081092e-05;8.018901459576789e-06
347.170519063348;6.8032088915311e-05;7.912548027466245e-05;7.64463500721038e-05;5.29291383924645e-05;7.03144798122248e-05;9.448378116673386e-05;9.892240543400015e-05;8.700775667123197e-05;6.862818101539178e-05;8.683473694161524e-05;6.808497197807247e-05;0.0001317497104933821;6.695240763123224e-05;1.16440528161884e-05;5.7483046710055025e-05;3.8924945898033886e-05;5.293095660870371e-05;1.6344355650896162e-05;5.0228253858219054e-05;3.430816950722137e-05;7.021762968787554e-05;9.660999768736073e-05;5.8615202071895147e-05;7.190717096560782e-05;7.415566704749051e-05;2.3586834408013943e-05;-4.790269900229987e-06;8.564142991246224e-05;9.683908321563465e-05;2.4551214149230727e-05;2.363359544334499e-05;2.7421276630448034e-05;7.880911221693114e-05;3.2060916692131384e-05;8.893825012209339e-05;4.890155655592128e-05;9.124359069643878e-05;8.270411310658862e-05;9.010980071758105e-05;7.326084943891612e-05;8.704116011153481e-05;6.333617468345907e-05;3.685456993459423e-05;3.2713214598622255e-05;6.245037773232295e-05;4.908836961769504e-05;6.737612576754723e-05;4.231530377731357e-05;6.0866087003670974e-05;8.05526567640164e-05;7.125959195386133e-05;6.09729158472099e-05;5.005236004103784e-05;4.465207019999407e-05;1.075949979292336e-05;8.110102038089132e-05;6.80960694092062e-06;6.907358463944804e-05;7.758760825434336e-05;4.397776317366344e-05;-1.6690430013802023e-05;8.461834550689882e-05;-9.479368678213536e-06;1.67801683972443e-05;5.846359564940191e-05;0.00010867475922652704;7.029869404211439e-05;0.00011602597398223369;6.756791741225768e-05;9.014103271885165e-05;2.6755625445306583e-05;8.211939950759716e-05;5.584894231686585e-05;4.214692697124828e-05
347.924048598125;0.000194114798524093;0.0001669627959731798;0.00017533793470606934;0.0001232469228707077;0.00012842251300039794;0.00019283163301504145;0.00013587446722492587;0.00012027966163883121;0.00012774672162268045;0.00018501571993288044;0.00015588750564824643;0.00021644922624127687;0.00017458925553336932;0.0001343091347577702;0.00019134600701835886;0.00010349468656005524;0.00014525508533159162;0.00012676391302942087;0.00016829980343298665;0.00011826312510209957;0.00021915922543355585;0.00015345119675166117;0.00010843997952454955;0.00018254779530780803;0.00013423487023563461;0.00012755263740103634;8.297084260037236e-05;0.00020062243663472912;0.00010119153811706644;0.00015680040666892707;6.534642571865421e-05;0.00012587184372309646;0.0001807540533850578;0.00010604515683005778;0.00021548550560828968;0.00014941864240556143;0.00023372824887577431;0.00017046059466534137;0.00018497645849957663;0.00017134695006888552;0.00017214592067974385;0.00012950206697007804;7.89767877185454e-05;0.00010029473644525996;0.00014251827170237634;0.0001725621798962926;0.00012997348429304856;0.00012176485591806325;0.00014706910323219487;0.00016237266913729826;0.00011482965707169238;0.00012874745175476908;0.00011761742428978103;0.00013363065511927822;0.0001226568688109594;0.00014657424556633648;9.770412680522073e-05;0.00017886537549167077;0.0001340219289147316;0.00016772634602041242;8.850637695825928e-05;0.00015026293242614754;0.00013381093260912423;0.00014377681859842418;0.0002073435383936713;0.00025513020353167963;0.00010829662095697302;0.0001613717946026773;0.00016864491789874464;0.00027068647996315783;0.00012338699728883736;0.00019264867244918346;0.00020748942358012203;0.0001116481467498642
348.67742383683;0.0002113380482550136;0.0002032528766863171;0.00022985315166791125;0.0001520017029288838;0.00018978436317797773;0.0002298633002234941;0.00021023940579280388;0.00010626395350775938;0.00020547262765578545;0.00026906827521008526;0.00019490128687062216;0.0002492468500743803;0.0002545135079195767;0.00017808296803548744;0.0002603774853017312;0.00018113071181428763;0.000178559575340136;0.00017267748430626644;0.00015833738250202423;0.0001625341021742361;0.0002523221339182326;0.00017624350670222673;0.00017064942735177594;0.0002603153618749232;0.0001458395040467622;0.0002019576480620433;0.00021057331854213693;0.00022529126753475763;0.00019399267939724325;0.00011912454597985775;0.00023188410978574047;0.00011150566087905359;0.00021735585853365147;0.00021406680339516404;0.0001829091232555058;0.00022170314592297795;0.0002607589735145763;0.00026131231010616236;0.00017936989210673622;0.00023899245315565066;0.00021093782774275765;0.00014085144230425553;0.00010587845271911985;0.00014444486584394567;0.00017806049616955988;0.00026424645058236405;0.0001563915482159811;0.0002128416402119792;0.0001820614043398371;0.00017198108119491877;0.00012149321882540481;0.0001561246320966536;0.00016195872555774032;0.0001737942686632407;0.00015270258595438086;0.00020483972466624109;0.00016739028133525317;0.00017684304400279873;0.00022750426501442448;0.0002106135435912961;0.00022910435948869797;0.0001727805515282667;0.0002402422208573272;0.00024406981641324029;0.00024648430192941343;0.00023962890768163147;0.00013429314858228258;0.0002255669459192866;0.00019993722287932922;0.0002717133393922705;0.00018613346503453413;0.00022713707846077719;0.0002472440978471466;0.00014304832566185298
349.430644708609;0.00019740533706535414;0.00019976443174628467;0.000249452760154457;0.00016914912559946003;0.0002082195618463453;0.0001937206743158051;0.00018320371643705885;0.0001406216664290902;0.0002591301587161169;0.00014707204675758532;0.0002501090673926843;0.00025281006639047283;0.00027624745672956777;0.00016733312264785976;0.00020907170643845156;0.00023132844222620205;0.00020613534730820366;0.00021168522396260367;0.00016026133475154265;0.00017530564638773162;0.00018590253638853835;0.00014300396462806978;0.00018810698101532665;0.00023649583134596974;0.00017550776442484592;0.0002015259283548153;0.00019522823117529173;0.00020595950271613735;0.0002365764542171573;7.731863062229616e-05;0.0002984152099366865;0.00014341819459615899;0.00025482222444081525;0.0002111913638842386;0.00017424880842353504;0.0002367870332729648;0.0002980715238155654;0.00027120176764228984;0.00014587547611720006;0.0002498948274701183;0.0002647236677696832;0.00023015051632515785;0.00012453503142966467;0.00018410052068752828;0.00018607163393193765;0.00024676739259726574;0.0002138632938546392;0.0002133524337660497;0.00017879567770676298;0.00020254439232117813;0.00019199562755746564;0.00016572494744643778;0.00021194936785663753;0.00015028381141033635;0.00015535170685033084;0.0002470783368189536;0.00021875348498829556;0.00014707412080964456;0.0002528544588600086;0.00021763472424980514;0.00022282042643434607;0.00016182238860015953;0.00021992610319905107;0.0002125938486637808;0.00027286962474104245;0.0001798700404921015;0.0002480628886875206;0.0002974623186481457;0.00021563460222717975;0.00018763686353473127;0.000212808257984648;0.00020987253396552436;0.00019493693602843043;0.00011867037344764774
350.183711142609;0.00019194583589279222;0.00018827531052295713;0.0003268104196561445;0.0002059198824450726;0.0001861843251737288;0.00018676929365466326;0.00022755906224938193;0.00018342521017183423;0.00019397239280885637;7.824246920002207e-05;0.0002059253812677464;0.00026895436035026304;0.0002857017497995323;0.0002396131248021586;0.00022067767746731425;0.0002362606528094224;0.0002598998019558741;0.00021209293227116656;0.00020434817464637107;0.0002160595931223162;0.00016193337922546368;0.00019265810405604233;0.0002177738116346945;0.0002057285655664424;0.00021866298546790135;0.00013273414537537856;0.00015837212055257033;0.0002151782340508316;0.00020457729671966149;0.00023221639247724448;0.0002759075229235344;0.00027639256063291865;0.00024031509167943721;0.00019908166175299077;0.0002436168925691782;0.0002489934291253313;0.0002510215386655588;0.0003032258694405498;0.00023176223831636018;0.00020807419599263536;0.0003118123805434774;0.0002835204985613084;0.00014356310487165263;0.00020507351211609674;0.00022602566294684914;0.00030230629809464794;0.0001891113177871669;0.0002492821900029399;0.0002135459108982693;0.00021987189125320916;0.00021957376813512583;0.00021428728848852546;0.0002650189350052644;0.00017660469994216924;0.00017240161190224928;0.0002799323138836858;0.0002478503712932061;0.000164815830036124;0.00026253961873805895;0.0002667169953200624;0.00019702174799817335;0.0001543394510481355;0.00023583065294866603;0.0001814664810212418;0.0002464186507013318;0.00016984948598744383;0.00033212255081408056;0.00029078510334208316;0.00027586023302049337;0.0003189259006075517;0.00019005616123012192;0.00018050406047760508;0.00026358023040345664;4.599040217928795e-05
350.936623067976;0.0003080826788708377;0.0002190781142069071;0.00033647131022034526;0.00015910275872003157;0.0002772481261570852;0.0002611377995407212;0.00024334313476325357;0.00017618006029234524;0.0002849579514621713;0.00035100366335779433;0.00024141150610673125;0.0003027207058831464;0.0002882839815588193;0.00030005028777462363;0.00022584819820666187;0.00024057895093748972;0.0002844859323884156;0.0002308111973938141;0.0002261050727022856;0.0003083339451250495;0.00023994344602287453;0.00026087759020251253;0.00018886981307611662;0.0002327733818796459;0.000277916997521201;0.00020437078492743153;0.0002793378483978008;0.00021233174218544644;0.00017028217008372077;0.00026616449860804325;0.0002405335478615948;0.00035005501663777107;0.0003144460489693371;0.00025396031670068284;0.00021350094515723908;0.0002936140414050493;0.00021409237454792385;0.0003186893335687219;0.0003144053735871184;0.00022662630921378143;0.00034785883907316386;0.0002753518229932421;0.0001302958666220345;0.00021211810840763393;0.00027309295642053945;0.0002842755374261214;0.0001670776226115415;0.00022803767451145247;0.00028112668543409406;0.00017660637294852576;0.00023218732931285652;0.00020281260012487245;0.0003019069336843293;0.00025403188363266844;0.000170953101507913;0.00029203421295327246;0.00027157193290326665;0.000181911511541253;0.0002847882084383416;0.0003004609279870389;0.0002534383315245336;0.0002510026177893952;0.00024870150983337033;0.0002453815289336519;0.00033351936751153434;0.00028814365837086535;0.0002564039440331724;0.000276430417603206;0.0002627698669831161;0.00040435028518788843;0.00017645989183517397;0.0002763833697467536;0.00027034650742197415;7.13007029840175e-05
351.689380413855;0.0004091271717771036;0.0002525804925022503;0.00021500716991003265;0.0001577211897035877;0.0003331232493103495;0.0002957709259068205;0.00020643532426934752;0.00022788256284630407;0.000286594726631132;0.0002347674234099608;0.00032090745860900857;0.00033770471327709784;0.00025142036866254616;0.00029668138513697724;0.00021759313589118982;0.0003180752661876902;0.0002985398241890756;0.0003017127154032251;0.00028411060815513065;0.00035810103122960104;0.0002245585103468307;0.00026935964109343354;0.00019150747687785084;0.00023590734724802272;0.00032807709673576645;0.000294418764903835;0.00027277878455722463;0.00021975190327532505;0.00015558151630250396;0.00024636212154575856;0.0002322015211943352;0.0003463739822207241;0.0003703836009511374;0.00028396897444357596;0.00015446286564289305;0.00031051361540009633;0.00025964064869194624;0.00019769574203563575;0.0003899761665678411;0.00026074219201103197;0.0003797882084511288;0.00026346207415202686;0.00010378428907886639;0.0002517293347915322;0.00032620730927201074;0.00013709476625089443;0.00020954028655426624;0.00022205123418517767;0.00030123406735576826;0.0002139985817819183;0.00028231424607698467;0.00023141383208005183;0.00024016816093710123;0.00024765701554380445;0.00025169648747787885;0.00029115958680156804;0.0002572974858147971;0.0001919102840532998;0.00027537021028545576;0.0002505783451420054;0.00028876711839844187;0.0002797055306455852;0.0002645957596613048;0.00023598477648447278;0.0004246268344001577;0.00041854023767142417;0.0003590424748732147;0.0002643781574096385;0.00031616668376903504;0.0002816531605349552;0.0002512148576741957;0.00031365858375488007;0.00022425587765715003;0.0001414034507257977
352.441983109394;0.00034288624442052;0.0002736644731018459;0.00025622163695765215;0.00028007780996495475;0.0003817757362227116;0.00031799157353911046;0.0002606449413634396;0.00033335237967461345;0.0004151377801446585;9.758034060322097e-05;0.00033151594452648854;0.000297628788307366;0.0003037364721503159;0.0002781207968843347;0.0002975223675413983;0.0003745041898355788;0.00032202343090878067;0.0003430904462899618;0.00027955801667034404;0.0002715450355708322;0.00019075846414437405;0.0002947228835304306;0.00028173092161850444;0.000247984620949912;0.00033262594253292933;0.0002853541902066402;0.0002635795403709596;0.00022151261270979118;0.00018070756032606317;0.0002711480529120659;0.00024644467607658427;0.00032105613945106393;0.00033486996302503375;0.0004000805429070993;0.00017617394254252928;0.0002846601845237531;0.0002425090390879787;0.0002820851740872076;0.00038227175827497075;0.0003241690428875408;0.000316100157255119;0.00026982640561500645;0.0001225088898504429;0.0003123651957761059;0.0002685239771568377;0.00020000575004795864;0.00025554793351098527;0.0003633490594651653;0.0003403049837647369;0.0002983626325386152;0.00030646355653313385;0.0003001862103506225;0.0002493448119364832;0.0002389190746784191;0.00020074286319317626;0.0002804608762023248;0.00022202006708031178;0.00025892844781056214;0.00026337617390714217;0.0001970004959702534;0.00037982257988621905;0.0002962175830901708;0.0002792551767940338;0.0001742595485721606;0.0004283980876869665;0.00036970968498404244;0.00046548638429470287;0.0002491464725717065;0.00038110202920385187;0.00025747800775286866;0.00032889208764222736;0.0002452329138956031;0.00029928678912427776;0.00013916831299945115
353.194431083738;0.000295850218378399;0.0003244565492943918;0.0002942446627675813;0.0003262537141891895;0.0004560034184724294;0.0003284717386076692;0.0002730106000805698;0.00036189272935619507;0.00047209219378711333;0.00024960690951008875;0.00032126859691813486;0.0003067182196572692;0.000301508632525689;0.00029150161763006217;0.00027455394306686524;0.00031074378386723045;0.0002978022160902091;0.00034555132109166713;0.00031542878975056386;0.0002334984860650516;0.00032013107507508593;0.00034188529553700556;0.00025449163339434937;0.0002761189574071877;0.0003245819220896101;0.0002972879323282238;0.00034030954240321887;0.00032392093750113136;0.00030594359976450253;0.00038327966752117705;0.0002512870235456492;0.0003355030725096961;0.0002899044470186195;0.0003776140367588382;0.00019803475539852;0.0003351426984586466;0.00025337787800581437;0.00046478988014015483;0.0002906134672466102;0.00033877964037085464;0.0003167652113682977;0.00030687507548663687;0.00019722155534317783;0.0002802731533588776;0.0002592683685435882;0.0002754277934530637;0.00018994103047895953;0.000351753793605064;0.0003519219442772962;0.0003750918156703962;0.00038504745140478087;0.0003164530488758029;0.0003309432687779173;0.000251898901837311;0.00013636677754088597;0.0002465475973763713;0.00022470478219433136;0.00030141770914340795;0.00026380400736760086;0.0002147644029908563;0.0003407191645954837;0.0002758909967780114;0.0003071578796622503;0.00023050911704712633;0.0004284878189748682;0.00042164545667998214;0.000366558034053276;0.000285443336500413;0.0002510213300526785;0.0003328573886020582;0.00033725203156593066;0.0002365513437915754;0.0004183996633663399;0.00014004888980455313
353.946724266034;0.0003828546017247082;0.00035181962344694594;0.00031199361599282803;0.00032592323818238147;0.0003285265380372969;0.000343801730800466;0.00034448865663650493;0.00032158171230905043;0.0004043589112134186;0.00019510794450453562;0.00024500020997872223;0.00030376685100378444;0.00027662191114799305;0.00037617397926754606;0.00024542800353822544;0.000298465756031478;0.00033741244595006836;0.0003687724732446647;0.00032855623066887563;0.00034612096300901867;0.00039202595016060075;0.00029758997083305773;0.00023045109111876995;0.00029845638556074935;0.00030683180183256587;0.0003368411939222265;0.00029728768935612814;0.00038389384399808947;0.0003869792716547592;0.0003738127297733939;0.0003453736017385398;0.0003730762992328604;0.0002993868395455528;0.0002958951540665042;0.0002565866107527771;0.00048228347030220095;0.00032944297937911556;0.00037639781978279736;0.0002753063816654711;0.00037311448393655827;0.0002996380179073058;0.00031040017309164904;0.000159029269488752;0.0002751809257637832;0.00036605323777392953;0.00017825089634083017;0.0001764129602084982;0.00037564550356096135;0.0002578825490667144;0.0003939451840422518;0.00041478042568853706;0.00027662985490068044;0.0002655328776576937;0.0002564967314721573;0.00019790699481439397;0.00022490630890022748;0.00026755013103221586;0.00032353713623759005;0.0003409246525814681;0.0002777216550733106;0.00032786096431265075;0.0002422726536994043;0.00035252891900709683;0.0003531270798355248;0.0003761434011200727;0.00042478681835612963;0.00042073491644841957;0.0003466293506426521;0.00016835437994890693;0.00042263732817256124;0.00020304142568646708;0.0002167156628491585;0.0004085129039309375;0.00014443978698182357
354.698862585427;0.0003659584776873469;0.0003640995184555016;0.0003839106590761419;0.00033794186565825463;0.00020850922933139597;0.00039957737324313516;0.0004206192238646661;0.000292615486603293;0.00029663995712431174;0.0003293885636521185;0.00035912501835545427;0.0003067251172134485;0.00028161770295193994;0.0003718484186520622;0.00022787685551108527;0.000280713594426277;0.00032364109217819607;0.00030710983209489826;0.0003265150884822185;0.00042302895659243763;0.0003932922218794375;0.000264912177265747;0.000357471325858203;0.00033325098169007146;0.0002784168115721903;0.00038762275952163505;0.0003184586105159895;0.00028792902571996275;0.0003466411837725243;0.00040863643930805606;0.0004523126309082723;0.0003723278994866484;0.000420273725551677;0.00030574521141949254;0.0003655707041017772;0.0005371995793001934;0.00038096803341964225;0.000288225625373794;0.0002539784871519273;0.00047634506200366184;0.0002669205119258254;0.0003943230110425416;0.00011198070075321761;0.00039116766751161075;0.000411658267359612;0.00025073587938127166;0.00023181666204618548;0.00044365987748249856;0.00029414847221389585;0.0003679497070790209;0.0003912671269539966;0.00021750076903105395;0.0002608649102052464;0.000253119430615263;0.00024595576940678737;0.00029717874850667075;0.0003473857644350246;0.00038432174802223136;0.00046756019682439495;0.0003824529809663144;0.00040136934782483084;0.00031901905375615364;0.0003852388531910142;0.00036407822007061927;0.00030031129981886195;0.00015478305520582092;0.00045274406750953067;0.00028810111703380715;0.0003224861678724969;0.0004744008391592016;0.00019447876963368495;0.00029154643185287985;0.0003708179801760574;0.00017881304059466651
355.450845971065;0.0003804418160706563;0.0003415204492242908;0.000397731306238439;0.00038723120721768326;0.00033648430346887087;0.0003419132348649487;0.000422979170739413;0.00035982674281256997;0.00029140456791623465;0.00023517605107164813;0.00034031323663161385;0.00044535100311193717;0.00023825117636055182;0.00032562715589014676;0.0002609576765912706;0.0003121999993417365;0.00037187499683613757;0.0003246354657656997;0.0003319640394151008;0.0003042028991875413;0.0004639544590170423;0.000374588740043775;0.00039561524337687257;0.0003626386286394379;0.0003437774745529956;0.00039363239598065114;0.00037165554736943404;0.0003629932061191368;0.00043492772072168664;0.0005004757766818801;0.00035853111887630955;0.00042857840871920696;0.0004983085996334742;0.0002430260222799166;0.00039118232168982783;0.0004658578290678286;0.00039937767112029396;0.00034711577684435344;0.00029699176872716735;0.0004222505265832562;0.00036284854943828196;0.000452109240616362;0.00014772147241573277;0.0003987643820472259;0.0004088841951540129;0.0003558174708704047;0.00029051954198165475;0.0004710226113752537;0.0003223514847876649;0.00035263961073200725;0.0004085998492085298;0.00032534172743622057;0.0002784020235863093;0.0003310035482567634;0.0002611843949142454;0.00033860725827380256;0.0003849316095406493;0.00034782041230249915;0.000355632601400464;0.000350622858454314;0.0004868839357622102;0.0004215516303410173;0.0003922756894961431;0.0004066031540926375;0.00042657433195372805;0.0001704389002638458;0.00048660494826048757;0.00031611514383964663;0.0004662988690189038;0.00034835688742934596;0.00032229048774691526;0.000421883245472514;0.00040403754589173166;0.0001610426704664258
356.202674352093;0.00046265552891164985;0.0003688369493791723;0.0004376092250837093;0.0003799130963222961;0.0003649898218872333;0.00036520026312546905;0.00037053177843438505;0.0003500108317163157;0.0005656684835508002;0.0002723978127628942;8.530058123831953e-05;0.0003421920696873819;0.00026245570748261127;0.0004585607556903343;0.0002931656209490439;0.0003662816988080931;0.0003674105560538148;0.0003246367604124848;0.000333991589853044;0.00027051072504657753;0.00048338780955248917;0.0004568977992571887;0.0003327420825113584;0.0003439283896347807;0.000318527248534994;0.0003286638542888361;0.00040392244308820217;0.00047764478602959585;0.0003786105948889052;0.00042732360697850166;0.00035587213665638187;0.00043684206474851406;0.0004621468547744844;0.0003530768923870173;0.0004043404199525363;0.0005659222661865619;0.0003908882588556126;0.0004600467491984942;0.0004065074774517118;0.00040820590588560484;0.000508959861453512;0.00026145733130957546;0.00014178341893554262;0.00024655391683876555;0.00040743168036186026;0.0004374699740585399;0.0003544730003203128;0.0003686388587241643;0.00027109280033340086;0.0003679947874496945;0.0003622097801852187;0.00043422433534736303;0.0003771968326489591;0.00040193548837580455;0.00022423724007829168;0.00024155803725166926;0.0005070159625072877;0.00032047456941076556;0.00025600603366014436;0.0003579834992546089;0.0005346177751604494;0.0003594952333393258;0.0003821633450493526;0.00040779317805809945;0.0005556051570895453;0.0003471018004398762;0.0004977795229397363;0.0004620404662532194;0.00041415554630937576;0.0003505238701788462;0.00036589181953404157;0.0003891788854940084;0.0003191848734119133;0.00014240045425702313
356.954347657658;0.0003780946162841862;0.00041747663052400287;0.00038356739975739436;0.0003214713467525189;0.00037069061191256653;0.0004511243299373403;0.0003238591537843262;0.00029252762536629645;0.00028953702639796376;0.00037504062821193314;0.00014046005230266702;0.00027011574060171204;0.0003072059888888026;0.0005037192570316414;0.00034577719603103523;0.0004236774803334755;0.0003475914597614898;0.00024826631818013114;0.0004328357793991293;0.0003927362132438046;0.000569472548480491;0.00045730342072008;0.0004035810942166182;0.00035125694030810865;0.00044404482711581214;0.00040571529562402565;0.0004084873708304034;0.00047085168761182197;0.0004726336267499871;0.0003715200055163899;0.00044211370108500944;0.00035747391544522193;0.00044065499608547936;0.0005675880307842136;0.0004932106385559272;0.0005718880782310382;0.0003223007370425383;0.00042265390318020667;0.00044478501633254345;0.0003120175795158864;0.0005748747174470423;0.00024514129749848536;0.00016556012944004688;0.0003304860252043779;0.00045922632835256137;0.0005092193392873205;0.00026787638510690503;0.0003381126465071037;0.00039516891068348093;0.00045177394076832504;0.0003899834192458165;0.00040020769468126295;0.0004376579717713482;0.0004760664833882509;0.0003001643051671148;0.00026493125574661945;0.00048327923081086964;0.00035433640659504584;0.00038319103821107917;0.0003685202493683988;0.0004560967874186742;0.000325500967535564;0.0004436520147668005;0.00039128544693983205;0.0006459740492691551;0.0002710914252768066;0.00046496542075133055;0.000458557922080101;0.0004776063723139983;0.00044647047126132323;0.0003972133884079951;0.0003686137317596549;0.0002811832387143192;0.0002331664021058885
357.705865816906;0.0003044088511821371;0.0004288090650811828;0.00040161390505439535;0.0004858198688856345;0.0005004619586993498;0.0005197679015799799;0.0003248086424699806;0.0003716679007991621;0.0005678372772633691;0.000317852120899611;0.00035486678927880726;0.00045990291232641503;0.00038692073444453884;0.0004548153762846869;0.0004339008507594263;0.00043116588389958033;0.0004453213235424889;0.0002606604388109936;0.00045305195964453305;0.0004910831759767684;0.0006206044526159283;0.00039171847662386754;0.0005408035385741915;0.00040945128115313026;0.0005114830452649488;0.00039003340095958305;0.0003576058813776995;0.0005216740291916355;0.0004779086359296569;0.00038231844463226;0.0004214115043393951;0.00037047050383886437;0.00048711868512491896;0.0005444752757864589;0.0004901885246515491;0.0003493092697388822;0.00038580534817121725;0.0002961948079886554;0.0003547441399480989;0.0003425470981842473;0.0005594642971427843;0.00041293347168285135;0.0001535128910817235;0.00045397231022688896;0.0005000008410432496;0.0003782684431063902;0.00023411756702912075;0.0003724182184521629;0.00037505066941797346;0.00043307868912042445;0.0003755965576308496;0.0003574948663681543;0.0003247580947273087;0.00047846328683959173;0.00028510904747640564;0.00034941516764560275;0.00034061544935223;0.0004518028427177642;0.00038191307319717657;0.00027648642127893865;0.0004672541729529906;0.0004055111876762745;0.00039472042147562837;0.00043427036268246956;0.0007856956072339976;0.0004563110338329373;0.00047085992560971725;0.0005102744994662914;0.0005980923071539154;0.0004342089879130113;0.0002961663845391712;0.00048058345435594775;0.00032900224174108977;0.0002680260845141173
